# time rdo00 rdo01 rdo10 rdo11
3170.883334808468 (0.5+0j) (0.18870288967477103+0.013655286731097352j) (0.18870288967478144-0.013655286731096894j) (0.5+0j)
3175.017472141986 (0.5+0j) (0.18910855084804862+0.013702546095583119j) (0.18910855084805944-0.013702546095582604j) (0.5+0j)
3179.1516094755043 (0.5+0j) (0.18949871431084878+0.01374875810792693j) (0.18949871431085877-0.013748758107926399j) (0.5+0j)
3183.285746809023 (0.5+0j) (0.18987283904108024+0.01379387906393729j) (0.18987283904109023-0.013793879063936735j) (0.5+0j)
3187.419884142541 (0.5+0j) (0.1902303999806865+0.013837866215674684j) (0.19023039998069627-0.013837866215674118j) (0.5+0j)
3191.554021476059 (0.5+0j) (0.19057088903855623+0.013880677852051495j) (0.1905708890385658-0.013880677852050917j) (0.5+0j)
3195.688158809577 (0.5+0j) (0.1908938160678093+0.013922273378132666j) (0.1908938160678192-0.013922273378132082j) (0.5+0j)
3199.8222961430956 (0.5+0j) (0.19119870981404305+0.013962613392871177j) (0.1911987098140532-0.013962613392870582j) (0.5+0j)
3203.9564334766137 (0.5+0j) (0.19148511883121533+0.014001659765016456j) (0.1914851188312252-0.014001659765015854j) (0.5+0j)
3208.090570810132 (0.5+0j) (0.19175261236197516+0.014039375706940086j) (0.19175261236198565-0.014039375706939458j) (0.5+0j)
3212.2247081436503 (0.5+0j) (0.1920007811793663+0.01407572584613042j) (0.19200078117937674-0.014075725846129788j) (0.5+0j)
3216.3588454771684 (0.5+0j) (0.19222923838698602+0.014110676294116279j) (0.19222923838699632-0.014110676294115635j) (0.5+0j)
3220.4929828106865 (0.5+0j) (0.19243762017484325+0.014144194712589379j) (0.19243762017485377-0.01414419471258872j) (0.5+0j)
3224.6271201442046 (0.5+0j) (0.19262558652833808+0.014176250376506622j) (0.19262558652834866-0.01417625037650597j) (0.5+0j)
3228.761257477723 (0.5+0j) (0.19279282188796615+0.014206814233964752j) (0.19279282188797658-0.014206814233964077j) (0.5+0j)
3232.895394811241 (0.5+0j) (0.19293903575756138+0.014235858962652967j) (0.19293903575757188-0.014235858962652293j) (0.5+0j)
3237.0295321447593 (0.5+0j) (0.19306396325909386+0.014263359022703384j) (0.19306396325910433-0.014263359022702697j) (0.5+0j)
3241.1636694782774 (0.5+0j) (0.1931673656322588+0.014289290705773063j) (0.19316736563226924-0.014289290705772367j) (0.5+0j)
3245.297806811796 (0.5+0j) (0.19324903067732074+0.01431363218020739j) (0.19324903067733096-0.014313632180206705j) (0.5+0j)
3249.431944145314 (0.5+0j) (0.19330877313990302+0.014336363532150261j) (0.19330877313991324-0.01433636353214958j) (0.5+0j)
3253.566081478832 (0.5+0j) (0.1933464350366576+0.014357466802482965j) (0.19334643503666796-0.014357466802482274j) (0.5+0j)
3257.7002188123506 (0.5+0j) (0.19336188592097464+0.014376926019490829j) (0.19336188592098486-0.014376926019490139j) (0.5+0j)
3261.8343561458687 (0.5+0j) (0.19335502308814537+0.014394727227173514j) (0.19335502308815553-0.014394727227172808j) (0.5+0j)
3265.968493479387 (0.5+0j) (0.19332577171962317+0.014410858509132804j) (0.1933257717196336-0.01441085850913209j) (0.5+0j)
3270.102630812905 (0.5+0j) (0.19327408496626727+0.014425310007988855j) (0.193274084966278-0.014425310007988109j) (0.5+0j)
3274.2367681464234 (0.5+0j) (0.19319994397069037+0.01443807394029343j) (0.19319994397070092-0.01443807394029267j) (0.5+0j)
3278.3709054799415 (0.5+0j) (0.19310335782905585+0.014449144606926007j) (0.1931033578290662-0.014449144606925236j) (0.5+0j)
3282.5050428134596 (0.5+0j) (0.19298436349290068+0.014458518398975315j) (0.192984363492911-0.014458518398974541j) (0.5+0j)
3286.639180146978 (0.5+0j) (0.1928430256117769+0.014466193799126139j) (0.19284302561178707-0.014466193799125374j) (0.5+0j)
3290.773317480496 (0.5+0j) (0.1926794363177229+0.014472171378588146j) (0.19267943631773335-0.014472171378587381j) (0.5+0j)
3294.9074548140143 (0.5+0j) (0.1924937149527861+0.014476453789619498j) (0.19249371495279652-0.01447645378961872j) (0.5+0j)
3299.0415921475324 (0.5+0j) (0.19228600774099888+0.01447904575371386j) (0.19228600774100932-0.014479045753713055j) (0.5+0j)
3303.175729481051 (0.5+0j) (0.1920564874064093+0.014479954045533969j) (0.1920564874064197-0.014479954045533167j) (0.5+0j)
3307.309866814569 (0.5+0j) (0.1918053527389193+0.014479187472689142j) (0.19180535273892957-0.014479187472688311j) (0.5+0j)
3311.444004148087 (0.5+0j) (0.19153282810986075+0.014476756851467248j) (0.19153282810987085-0.014476756851466405j) (0.5+0j)
3315.5781414816056 (0.5+0j) (0.19123916293937837+0.014472674978644956j) (0.19123916293938842-0.014472674978644096j) (0.5+0j)
3319.7122788151237 (0.5+0j) (0.19092463111782687+0.014466956599511305j) (0.1909246311178369-0.01446695659951044j) (0.5+0j)
3323.8464161486418 (0.5+0j) (0.19058953038351586+0.01445961837225111j) (0.19058953038352586-0.014459618372250254j) (0.5+0j)
3327.98055348216 (0.5+0j) (0.1902341816592389+0.014450678828844335j) (0.19023418165924863-0.014450678828843488j) (0.5+0j)
3332.1146908156784 (0.5+0j) (0.18985892835012183+0.014440158332647049j) (0.18985892835013132-0.01444015833264617j) (0.5+0j)
3336.2488281491965 (0.5+0j) (0.1894641356054075+0.014428079032827286j) (0.1894641356054172-0.014428079032826401j) (0.5+0j)
3340.3829654827146 (0.5+0j) (0.18905018954686056+0.014414464815836725j) (0.18905018954687022-0.014414464815835826j) (0.5+0j)
3344.517102816233 (0.5+0j) (0.18861749646652223+0.014399341254104567j) (0.1886174964665318-0.014399341254103684j) (0.5+0j)
3348.651240149751 (0.5+0j) (0.18816648199660324+0.014382735552146038j) (0.18816648199661307-0.014382735552145191j) (0.5+0j)
3352.7853774832693 (0.5+0j) (0.18769759025430827+0.014364676490280944j) (0.1876975902543182-0.014364676490280105j) (0.5+0j)
3356.9195148167873 (0.5+0j) (0.1872112829644122+0.01434519436616186j) (0.18721128296442224-0.01434519436616102j) (0.5+0j)
3361.053652150306 (0.5+0j) (0.18670803856240736+0.014324320934313316j) (0.1867080385624174-0.014324320934312488j) (0.5+0j)
3365.187789483824 (0.5+0j) (0.1861883512810239+0.014302089343884498j) (0.18618835128103417-0.014302089343883677j) (0.5+0j)
3369.321926817342 (0.5+0j) (0.18565273022291096+0.01427853407481838j) (0.18565273022292145-0.01427853407481761j) (0.5+0j)
3373.4560641508606 (0.5+0j) (0.18510169842222282+0.014253690872640069j) (0.18510169842223323-0.014253690872639328j) (0.5+0j)
3377.5902014843787 (0.5+0j) (0.18453579189781508+0.01422759668206495j) (0.18453579189782568-0.014227596682064218j) (0.5+0j)
3381.7243388178968 (0.5+0j) (0.18395555870070218+0.014200289579625892j) (0.18395555870071245-0.014200289579625183j) (0.5+0j)
3385.858476151415 (0.5+0j) (0.18336155795835554+0.01417180870551529j) (0.18336155795836595-0.01417180870551457j) (0.5+0j)
3389.9926134849334 (0.5+0j) (0.18275435891835823+0.014142194194834026j) (0.18275435891836908-0.014142194194833275j) (0.5+0j)
3394.1267508184515 (0.5+0j) (0.1821345399938465+0.014111487108435513j) (0.18213453999385754-0.014111487108434793j) (0.5+0j)
3398.2608881519695 (0.5+0j) (0.18150268781307766+0.01407972936354773j) (0.18150268781308884-0.014079729363546992j) (0.5+0j)
3402.3950254854876 (0.5+0j) (0.18085939627538014+0.014046963664350313j) (0.1808593962753917-0.01404696366434957j) (0.5+0j)
3406.529162819006 (0.5+0j) (0.18020526561562988+0.014013233432678565j) (0.18020526561564154-0.014013233432677788j) (0.5+0j)
3410.6633001525242 (0.5+0j) (0.1795409014793015+0.013978582739018827j) (0.17954090147931354-0.013978582739018027j) (0.5+0j)
3414.7974374860423 (0.5+0j) (0.1788669140100279+0.013943056233953522j) (0.17886691401003957-0.013943056233952703j) (0.5+0j)
3418.931574819561 (0.5+0j) (0.17818391695149693+0.013906699080206208j) (0.17818391695150881-0.013906699080205387j) (0.5+0j)
3423.065712153079 (0.5+0j) (0.1774925267653929+0.013869556885430089j) (0.17749252676540503-0.013869556885429273j) (0.5+0j)
3427.199849486597 (0.5+0j) (0.1767933617669772+0.013831675635875165j) (0.1767933617669894-0.013831675635874383j) (0.5+0j)
3431.333986820115 (0.5+0j) (0.1760870412797848+0.013793101631061315j) (0.17608704127979677-0.01379310163106054j) (0.5+0j)
3435.4681241536337 (0.5+0j) (0.17537418481079717+0.013753881419576647j) (0.17537418481080935-0.013753881419575878j) (0.5+0j)
3439.6022614871517 (0.5+0j) (0.17465541124732842+0.013714061736111845j) (0.17465541124734044-0.013714061736111064j) (0.5+0j)
3443.73639882067 (0.5+0j) (0.17393133807674935+0.013673689439833527j) (0.17393133807676162-0.013673689439832767j) (0.5+0j)
3447.8705361541884 (0.5+0j) (0.17320258063005844+0.013632811454190727j) (0.17320258063007068-0.013632811454189958j) (0.5+0j)
3452.0046734877064 (0.5+0j) (0.17246975135018852+0.013591474708240599j) (0.17246975135020076-0.01359147470823985j) (0.5+0j)
3456.1388108212245 (0.5+0j) (0.1717334590858324+0.013549726079571623j) (0.17173345908584503-0.01354972607957088j) (0.5+0j)
3460.2729481547426 (0.5+0j) (0.1709943084114589+0.013507612338893958j) (0.17099430841147195-0.013507612338893204j) (0.5+0j)
3464.407085488261 (0.5+0j) (0.1702528989740813+0.013465180096358833j) (0.17025289897409435-0.013465180096358106j) (0.5+0j)
3468.5412228217792 (0.5+0j) (0.16950982486723926+0.013422475749661817j) (0.16950982486725227-0.013422475749661105j) (0.5+0j)
3472.6753601552973 (0.5+0j) (0.16876567403256254+0.013379545433975862j) (0.16876567403257534-0.013379545433975178j) (0.5+0j)
3476.809497488816 (0.5+0j) (0.16802102768917346+0.013336434973754405j) (0.16802102768918578-0.013336434973753752j) (0.5+0j)
3480.943634822334 (0.5+0j) (0.16727645979111228+0.01329318983643633j) (0.16727645979112432-0.013293189836435654j) (0.5+0j)
3485.077772155852 (0.5+0j) (0.1665325365128703+0.013249855088078494j) (0.1665325365128819-0.01324985508807782j) (0.5+0j)
3489.21190948937 (0.5+0j) (0.16578981576303306+0.013206475350935372j) (0.16578981576304438-0.013206475350934712j) (0.5+0j)
3493.3460468228886 (0.5+0j) (0.16504884672597037+0.013163094762998153j) (0.16504884672598183-0.013163094762997492j) (0.5+0j)
3497.4801841564067 (0.5+0j) (0.16431016943141935+0.01311975693950059j) (0.16431016943143037-0.013119756939499898j) (0.5+0j)
3501.614321489925 (0.5+0j) (0.16357431435175224+0.013076504936392817j) (0.16357431435176253-0.01307650493639213j) (0.5+0j)
3505.748458823443 (0.5+0j) (0.16284180202664797+0.013033381215779596j) (0.16284180202665843-0.013033381215778938j) (0.5+0j)
3509.8825961569614 (0.5+0j) (0.16211314271483432+0.012990427613313807j) (0.16211314271484503-0.01299042761331319j) (0.5+0j)
3514.0167334904795 (0.5+0j) (0.16138883607250087+0.012947685307531577j) (0.16138883607251128-0.012947685307531005j) (0.5+0j)
3518.1508708239976 (0.5+0j) (0.1606693708579451+0.012905194791111463j) (0.1606693708579559-0.012905194791110934j) (0.5+0j)
3522.285008157516 (0.5+0j) (0.15995522466196263+0.01286299584403545j) (0.1599552246619732-0.012862995844034936j) (0.5+0j)
3526.419145491034 (0.5+0j) (0.1592468636634436+0.012821127508625843j) (0.1592468636634544-0.012821127508625378j) (0.5+0j)
3530.5532828245523 (0.5+0j) (0.1585447424096099+0.01277962806642941j) (0.15854474240962063-0.012779628066428975j) (0.5+0j)
3534.6874201580704 (0.5+0j) (0.15784930362028451+0.012738535016915178j) (0.1578493036202951-0.012738535016914757j) (0.5+0j)
3538.821557491589 (0.5+0j) (0.15716097801555537+0.012697885057951367j) (0.15716097801556597-0.012697885057950952j) (0.5+0j)
3542.955694825107 (0.5+0j) (0.1564801841661715+0.0126577140680224j) (0.15648018416618123-0.012657714068022024j) (0.5+0j)
3547.089832158625 (0.5+0j) (0.15580732836597463+0.012618057090145613j) (0.15580732836598407-0.012618057090145277j) (0.5+0j)
3551.2239694921436 (0.5+0j) (0.1551428045256606+0.012578948317444159j) (0.1551428045256702-0.012578948317443876j) (0.5+0j)
3555.3581068256617 (0.5+0j) (0.15448699408713518+0.012540421080331075j) (0.15448699408714503-0.01254042108033082j) (0.5+0j)
3559.49224415918 (0.5+0j) (0.15384026595770794+0.01250250783525682j) (0.15384026595771774-0.012502507835256532j) (0.5+0j)
3563.626381492698 (0.5+0j) (0.15320297646337158+0.012465240154971611j) (0.15320297646338155-0.012465240154971349j) (0.5+0j)
3567.7605188262164 (0.5+0j) (0.15257546932037838+0.012428648720251812j) (0.15257546932038793-0.012428648720251562j) (0.5+0j)
3571.8946561597345 (0.5+0j) (0.1519580756243277+0.012392763313037711j) (0.15195807562433766-0.01239276331303749j) (0.5+0j)
3576.0287934932526 (0.5+0j) (0.15135111385596858+0.012357612810929638j) (0.15135111385597813-0.012357612810929432j) (0.5+0j)
3580.162930826771 (0.5+0j) (0.15075488990290165+0.01232322518298679j) (0.1507548899029113-0.012323225182986598j) (0.5+0j)
3584.297068160289 (0.5+0j) (0.15016969709637676+0.012289627486773593j) (0.15016969709638653-0.012289627486773392j) (0.5+0j)
3588.4312054938073 (0.5+0j) (0.14959581626235766+0.012256845866595619j) (0.1495958162623678-0.012256845866595468j) (0.5+0j)
3592.5653428273254 (0.5+0j) (0.1490335157860328+0.012224905552867392j) (0.14903351578604332-0.012224905552867255j) (0.5+0j)
3596.699480160844 (0.5+0j) (0.1484830516889439+0.0121938308625524j) (0.1484830516889539-0.012193830862552275j) (0.5+0j)
3600.833617494362 (0.5+0j) (0.14794466771789752+0.01216364520061619j) (0.14794466771790765-0.01216364520061609j) (0.5+0j)
3604.96775482788 (0.5+0j) (0.14741859544483346+0.012134371062431041j) (0.1474185954448432-0.012134371062430926j) (0.5+0j)
3609.1018921613986 (0.5+0j) (0.14690505437680798+0.012106030037071063j) (0.14690505437681817-0.012106030037070956j) (0.5+0j)
3613.2360294949167 (0.5+0j) (0.14640425207526395+0.0120786428114356j) (0.14640425207527424-0.0120786428114355j) (0.5+0j)
3617.370166828435 (0.5+0j) (0.1459163842837497+0.012052229175138244j) (0.1459163842837601-0.012052229175138159j) (0.5+0j)
3621.504304161953 (0.5+0j) (0.14544163506325644+0.012026808026098195j) (0.14544163506326696-0.012026808026098118j) (0.5+0j)
3625.6384414954714 (0.5+0j) (0.14498017693434553+0.012002397376770401j) (0.14498017693435625-0.012002397376770328j) (0.5+0j)
3629.7725788289895 (0.5+0j) (0.14453217102523708+0.011979014360950519j) (0.1445321710252479-0.01197901436095045j) (0.5+0j)
3633.9067161625076 (0.5+0j) (0.14409776722504145+0.011956675241090444j) (0.14409776722505194-0.011956675241090373j) (0.5+0j)
3638.040853496026 (0.5+0j) (0.14367710434131367+0.011935395416060202j) (0.14367710434132416-0.011935395416060124j) (0.5+0j)
3642.174990829544 (0.5+0j) (0.1432703102611284+0.01191518942929159j) (0.14327031026113887-0.011915189429291526j) (0.5+0j)
3646.3091281630623 (0.5+0j) (0.14287750211486847+0.011896070977239574j) (0.14287750211487893-0.011896070977239501j) (0.5+0j)
3650.4432654965804 (0.5+0j) (0.14249878644194208+0.01187805291809716j) (0.14249878644195255-0.011878052918097088j) (0.5+0j)
3654.577402830099 (0.5+0j) (0.14213425935764817+0.01186114728070023j) (0.1421342593576586-0.011861147280700151j) (0.5+0j)
